source: wordCount:4, stream: default, id: {}, [the, 22]
source: wordCount:3, stream: default, id: {}, [an, 2]
source: wordCount:4, stream: default, id: {}, [all, 2]
source: wordCount:3, stream: default, id: {}, [while, 1]
source: wordCount:4, stream: default, id: {}, [by, 3]
source: wordCount:3, stream: default, id: {}, [gutenberg, 4]
source: wordCount:4, stream: default, id: {}, [attention, 1]
source: wordCount:3, stream: default, id: {}, [who, 1]
source: wordCount:4, stream: default, id: {}, [anonymous, 2]
source: wordCount:3, stream: default, id: {}, [volunteer, 2]
source: wordCount:4, stream: default, id: {}, [project, 4]
source: wordCount:3, stream: default, id: {}, [every, 1]
source: wordCount:4, stream: default, id: {}, [holmes, 8]
source: wordCount:3, stream: default, id: {}, [menendez, 1]
source: wordCount:4, stream: default, id: {}, [loathed, 1]
source: wordCount:3, stream: default, id: {}, [of, 17]
source: wordCount:4, stream: default, id: {}, [and, 7]
source: wordCount:3, stream: default, id: {}, [home, 1]
source: wordCount:4, stream: default, id: {}, [jose, 1]
source: wordCount:3, stream: default, id: {}, [street, 1]
source: wordCount:4, stream: default, id: {}, [form, 1]
source: wordCount:3, stream: default, id: {}, [buried, 1]
source: wordCount:4, stream: default, id: {}, [baker, 1]
source: wordCount:3, stream: default, id: {}, [which, 1]
source: wordCount:3, stream: default, id: {}, [his, 5]
source: wordCount:4, stream: default, id: {}, [centred, 1]
source: wordCount:3, stream: default, id: {}, [up, 1]
source: wordCount:4, stream: default, id: {}, [interests, 1]
source: wordCount:3, stream: default, id: {}, [books, 1]
source: wordCount:4, stream: default, id: {}, [among, 1]
source: wordCount:3, stream: default, id: {}, [around, 1]
source: wordCount:4, stream: default, id: {}, [rise, 1]
source: wordCount:4, stream: default, id: {}, [old, 1]
source: wordCount:3, stream: default, id: {}, [alternating, 1]
source: wordCount:4, stream: default, id: {}, [and, 8]
source: wordCount:3, stream: default, id: {}, [who, 2]
source: wordCount:4, stream: default, id: {}, [the, 23]
source: wordCount:3, stream: default, id: {}, [and, 8]
source: wordCount:4, stream: default, id: {}, [from, 3]
source: wordCount:3, stream: default, id: {}, [first, 2]
source: wordCount:3, stream: default, id: {}, [the, 19]
source: wordCount:4, stream: default, id: {}, [man, 2]
source: wordCount:4, stream: default, id: {}, [drug, 1]
source: wordCount:3, stream: default, id: {}, [of, 18]
source: wordCount:4, stream: default, id: {}, [finds, 1]
source: wordCount:3, stream: default, id: {}, [master, 1]
source: wordCount:4, stream: default, id: {}, [fierce, 1]
source: wordCount:4, stream: default, id: {}, [energy, 1]
source: wordCount:3, stream: default, id: {}, [his, 6]
source: wordCount:3, stream: default, id: {}, [his, 7]
source: wordCount:4, stream: default, id: {}, [himself, 2]
source: wordCount:3, stream: default, id: {}, [nature, 2]
source: wordCount:4, stream: default, id: {}, [of, 10]
source: wordCount:4, stream: default, id: {}, [own, 1]
source: wordCount:3, stream: default, id: {}, [establishment, 1]
source: wordCount:3, stream: default, id: {}, [were, 1]
source: wordCount:3, stream: default, id: {}, [was, 5]
source: wordCount:4, stream: default, id: {}, [keen, 1]
source: wordCount:4, stream: default, id: {}, [own, 2]
source: wordCount:4, stream: default, id: {}, [he, 4]
source: wordCount:3, stream: default, id: {}, [to, 4]
source: wordCount:3, stream: default, id: {}, [as, 1]
source: wordCount:4, stream: default, id: {}, [sufficient, 1]
source: wordCount:4, stream: default, id: {}, [still, 1]
source: wordCount:3, stream: default, id: {}, [with, 6]
source: wordCount:4, stream: default, id: {}, [society, 1]
source: wordCount:3, stream: default, id: {}, [ever, 1]
source: wordCount:4, stream: default, id: {}, [his, 3]
source: wordCount:3, stream: default, id: {}, [bohemian, 1]
source: wordCount:4, stream: default, id: {}, [deeply, 1]
source: wordCount:3, stream: default, id: {}, [by, 3]
source: wordCount:4, stream: default, id: {}, [attracted, 1]
source: wordCount:3, stream: default, id: {}, [the, 20]
source: wordCount:4, stream: default, id: {}, [whole, 2]
source: wordCount:3, stream: default, id: {}, [remained, 1]
source: wordCount:4, stream: default, id: {}, [soul, 1]
source: wordCount:4, stream: default, id: {}, [study, 1]
source: wordCount:3, stream: default, id: {}, [in, 5]
source: wordCount:3, stream: default, id: {}, [crime, 1]
source: wordCount:4, stream: default, id: {}, [of, 11]
source: wordCount:3, stream: default, id: {}, [and, 9]
source: wordCount:3, stream: default, id: {}, [lodgings, 1]
source: wordCount:4, stream: default, id: {}, [our, 1]
source: wordCount:3, stream: default, id: {}, [his, 8]
source: wordCount:4, stream: default, id: {}, [in, 4]
source: wordCount:3, stream: default, id: {}, [week, 1]
source: wordCount:4, stream: default, id: {}, [occupied, 1]
source: wordCount:3, stream: default, id: {}, [between, 1]
source: wordCount:4, stream: default, id: {}, [to, 4]
source: wordCount:3, stream: default, id: {}, [and, 10]
source: wordCount:4, stream: default, id: {}, [week, 1]
source: wordCount:3, stream: default, id: {}, [of, 19]
source: wordCount:4, stream: default, id: {}, [the, 24]
source: wordCount:3, stream: default, id: {}, [the, 21]
source: wordCount:4, stream: default, id: {}, [cocaine, 1]
source: wordCount:3, stream: default, id: {}, [holmes, 3]
source: wordCount:4, stream: default, id: {}, [adventures, 3]
source: wordCount:3, stream: default, id: {}, [of, 20]
source: wordCount:4, stream: default, id: {}, [ambition, 1]
source: wordCount:3, stream: default, id: {}, [sir, 1]
source: wordCount:4, stream: default, id: {}, [sherlock, 5]
source: wordCount:4, stream: default, id: {}, [drowsiness, 1]
source: wordCount:3, stream: default, id: {}, [arthur, 4]
source: wordCount:3, stream: default, id: {}, [immense, 1]
source: wordCount:4, stream: default, id: {}, [the, 25]
source: wordCount:3, stream: default, id: {}, [faculties, 1]
source: wordCount:4, stream: default, id: {}, [by, 4]
source: wordCount:3, stream: default, id: {}, [doyle, 1]
source: wordCount:4, stream: default, id: {}, [conan, 1]
source: wordCount:3, stream: default, id: {}, [been, 1]
source: wordCount:4, stream: default, id: {}, [and, 9]
source: wordCount:3, stream: default, id: {}, [powers, 1]
source: wordCount:4, stream: default, id: {}, [extraordinary, 1]
source: wordCount:3, stream: default, id: {}, [of, 21]
source: wordCount:4, stream: default, id: {}, [had, 1]
source: wordCount:3, stream: default, id: {}, [as, 2]
source: wordCount:4, stream: default, id: {}, [abandoned, 1]
source: wordCount:3, stream: default, id: {}, [by, 4]
source: wordCount:3, stream: default, id: {}, [following, 1]
source: wordCount:4, stream: default, id: {}, [observation, 1]
source: wordCount:3, stream: default, id: {}, [official, 1]
source: wordCount:4, stream: default, id: {}, [in, 5]
source: wordCount:3, stream: default, id: {}, [those, 1]
source: wordCount:4, stream: default, id: {}, [hopeless, 1]
source: wordCount:3, stream: default, id: {}, [clues, 1]
source: wordCount:4, stream: default, id: {}, [the, 26]
source: wordCount:3, stream: default, id: {}, [time, 1]
source: wordCount:3, stream: default, id: {}, [clearing, 1]
source: wordCount:4, stream: default, id: {}, [out, 1]
source: wordCount:3, stream: default, id: {}, [odessa, 1]
source: wordCount:4, stream: default, id: {}, [police, 1]
source: wordCount:3, stream: default, id: {}, [those, 2]
source: wordCount:4, stream: default, id: {}, [from, 4]
source: wordCount:3, stream: default, id: {}, [the, 22]
source: wordCount:4, stream: default, id: {}, [and, 10]
source: wordCount:3, stream: default, id: {}, [case, 1]
source: wordCount:4, stream: default, id: {}, [to, 5]
source: wordCount:3, stream: default, id: {}, [the, 23]
source: wordCount:4, stream: default, id: {}, [up, 1]
source: wordCount:3, stream: default, id: {}, [to, 5]
source: wordCount:4, stream: default, id: {}, [in, 6]
source: wordCount:4, stream: default, id: {}, [mysteries, 1]
source: wordCount:3, stream: default, id: {}, [time, 2]
source: wordCount:4, stream: default, id: {}, [which, 2]
source: wordCount:3, stream: default, id: {}, [murder, 1]
source: wordCount:4, stream: default, id: {}, [of, 12]
source: wordCount:3, stream: default, id: {}, [some, 1]
source: wordCount:4, stream: default, id: {}, [trepoff, 1]
source: wordCount:3, stream: default, id: {}, [his, 9]
source: wordCount:3, stream: default, id: {}, [vague, 1]
source: wordCount:4, stream: default, id: {}, [i, 4]
source: wordCount:3, stream: default, id: {}, [up, 2]
source: wordCount:4, stream: default, id: {}, [heard, 2]
source: wordCount:4, stream: default, id: {}, [of, 13]
source: wordCount:3, stream: default, id: {}, [his, 10]
source: wordCount:3, stream: default, id: {}, [doings, 1]
source: wordCount:4, stream: default, id: {}, [clearing, 1]
source: wordCount:3, stream: default, id: {}, [finally, 1]
source: wordCount:4, stream: default, id: {}, [account, 1]
source: wordCount:3, stream: default, id: {}, [summons, 1]
source: wordCount:4, stream: default, id: {}, [of, 14]
source: wordCount:3, stream: default, id: {}, [of, 22]
source: wordCount:4, stream: default, id: {}, [and, 11]
source: wordCount:3, stream: default, id: {}, [mission, 1]
source: wordCount:4, stream: default, id: {}, [of, 15]
source: wordCount:3, stream: default, id: {}, [singular, 1]
source: wordCount:3, stream: default, id: {}, [which, 2]
source: wordCount:4, stream: default, id: {}, [his, 4]
source: wordCount:3, stream: default, id: {}, [had, 3]
source: wordCount:4, stream: default, id: {}, [of, 16]
source: wordCount:4, stream: default, id: {}, [the, 28]
source: wordCount:4, stream: default, id: {}, [the, 27]
source: wordCount:3, stream: default, id: {}, [atkinson, 1]
source: wordCount:3, stream: default, id: {}, [of, 23]
source: wordCount:3, stream: default, id: {}, [so, 1]
source: wordCount:4, stream: default, id: {}, [he, 5]
source: wordCount:3, stream: default, id: {}, [trincomalee, 1]
source: wordCount:3, stream: default, id: {}, [scandal, 2]
source: wordCount:3, stream: default, id: {}, [in, 6]
source: wordCount:3, stream: default, id: {}, [beyond, 1]
source: wordCount:4, stream: default, id: {}, [tragedy, 1]
source: wordCount:4, stream: default, id: {}, [accomplished, 1]
source: wordCount:4, stream: default, id: {}, [the, 29]
source: wordCount:4, stream: default, id: {}, [brothers, 1]
source: wordCount:3, stream: default, id: {}, [signs, 1]
source: wordCount:3, stream: default, id: {}, [and, 11]
source: wordCount:4, stream: default, id: {}, [i, 5]
source: wordCount:4, stream: default, id: {}, [at, 1]
source: wordCount:4, stream: default, id: {}, [a, 7]
source: wordCount:3, stream: default, id: {}, [successfully, 1]
source: wordCount:3, stream: default, id: {}, [activity, 1]
source: wordCount:4, stream: default, id: {}, [bohemia, 1]
source: wordCount:3, stream: default, id: {}, [which, 3]
source: wordCount:4, stream: default, id: {}, [these, 1]
source: wordCount:3, stream: default, id: {}, [reigning, 1]
source: wordCount:3, stream: default, id: {}, [family, 1]
source: wordCount:3, stream: default, id: {}, [merely, 1]
source: wordCount:3, stream: default, id: {}, [ii, 1]
source: wordCount:3, stream: default, id: {}, [a, 8]
source: wordCount:4, stream: default, id: {}, [delicately, 1]
source: wordCount:3, stream: default, id: {}, [the, 24]
source: wordCount:3, stream: default, id: {}, [case, 2]
source: wordCount:3, stream: default, id: {}, [identity, 1]
source: wordCount:4, stream: default, id: {}, [of, 17]
source: wordCount:4, stream: default, id: {}, [his, 5]
source: wordCount:3, stream: default, id: {}, [league, 2]
source: wordCount:4, stream: default, id: {}, [for, 4]
source: wordCount:3, stream: default, id: {}, [shared, 1]
source: wordCount:3, stream: default, id: {}, [former, 1]
source: wordCount:3, stream: default, id: {}, [all, 2]
source: wordCount:4, stream: default, id: {}, [however, 1]
source: wordCount:3, stream: default, id: {}, [and, 12]
source: wordCount:4, stream: default, id: {}, [the, 30]
source: wordCount:3, stream: default, id: {}, [readers, 1]
source: wordCount:3, stream: default, id: {}, [iv, 2]
source: wordCount:3, stream: default, id: {}, [daily, 1]
source: wordCount:4, stream: default, id: {}, [i, 6]
source: wordCount:3, stream: default, id: {}, [valley, 2]
source: wordCount:4, stream: default, id: {}, [of, 18]
source: wordCount:4, stream: default, id: {}, [holland, 1]
source: wordCount:3, stream: default, id: {}, [i, 4]
source: wordCount:3, stream: default, id: {}, [knew, 1]
source: wordCount:4, stream: default, id: {}, [iii, 2]
source: wordCount:4, stream: default, id: {}, [red, 2]
source: wordCount:3, stream: default, id: {}, [vi, 2]
source: wordCount:3, stream: default, id: {}, [the, 25]
source: wordCount:3, stream: default, id: {}, [v, 1]
source: wordCount:3, stream: default, id: {}, [with, 7]
source: wordCount:3, stream: default, id: {}, [five, 1]
source: wordCount:4, stream: default, id: {}, [of, 19]
source: wordCount:4, stream: default, id: {}, [headed, 2]
source: wordCount:4, stream: default, id: {}, [my, 2]
source: wordCount:3, stream: default, id: {}, [pips, 1]
source: wordCount:4, stream: default, id: {}, [with, 2]
source: wordCount:4, stream: default, id: {}, [friend, 1]
source: wordCount:3, stream: default, id: {}, [lip, 1]
source: wordCount:4, stream: default, id: {}, [the, 31]
source: wordCount:4, stream: default, id: {}, [companion, 1]
source: wordCount:3, stream: default, id: {}, [one, 2]
source: wordCount:3, stream: default, id: {}, [returning, 1]
source: wordCount:4, stream: default, id: {}, [of, 20]
source: wordCount:3, stream: default, id: {}, [was, 6]
source: wordCount:4, stream: default, id: {}, [the, 32]
source: wordCount:4, stream: default, id: {}, [the, 33]
source: wordCount:3, stream: default, id: {}, [a, 9]
source: wordCount:4, stream: default, id: {}, [boscombe, 1]
source: wordCount:4, stream: default, id: {}, [press, 1]
source: wordCount:4, stream: default, id: {}, [mystery, 2]
source: wordCount:3, stream: default, id: {}, [of, 24]
source: wordCount:3, stream: default, id: {}, [on, 1]
source: wordCount:3, stream: default, id: {}, [a, 10]
source: wordCount:3, stream: default, id: {}, [march, 1]
source: wordCount:3, stream: default, id: {}, [for, 4]
source: wordCount:4, stream: default, id: {}, [little, 1]
source: wordCount:4, stream: default, id: {}, [of, 21]
source: wordCount:4, stream: default, id: {}, [man, 3]
source: wordCount:3, stream: default, id: {}, [i, 5]
source: wordCount:3, stream: default, id: {}, [i, 6]
source: wordCount:3, stream: default, id: {}, [vii, 2]
source: wordCount:3, stream: default, id: {}, [returned, 1]
source: wordCount:3, stream: default, id: {}, [to, 6]
source: wordCount:4, stream: default, id: {}, [the, 34]
source: wordCount:4, stream: default, id: {}, [the, 35]
source: wordCount:4, stream: default, id: {}, [orange, 1]
source: wordCount:3, stream: default, id: {}, [adventure, 4]
source: wordCount:3, stream: default, id: {}, [the, 26]
source: wordCount:4, stream: default, id: {}, [twisted, 2]
source: wordCount:3, stream: default, id: {}, [blue, 1]
source: wordCount:4, stream: default, id: {}, [night, 1]
source: wordCount:4, stream: default, id: {}, [it, 5]
source: wordCount:3, stream: default, id: {}, [the, 27]
